Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2001-08-28,127.67624814604126,496.91527330258936,69.97839821516726,140.28548678261507,65.10944431892537,122.03518680799243,69.09331803416346,76.11657537476312,96.7636412571663,100.0,76.13739858550524,91.91827796699165,70.34285161858176,93.31863784536475,120.63337070463818,101.77124008816689,161.6035844385816,115.2966903329709,124.29424501288477,106.88484524538349,84.08004528583749,107.1807684140175,102.34904968937792,144.96006533673773,78.89484624576907,90.0619859176219,85.09542361680643,104.01813459663956,154.25892750410966,98.26500091237969,143.67150338020883,137.54803761276168,119.58473909310798,92.07734428759149,108.63286803823944,93.44198409789148,83.42947740726245,86.33004139038654,137.50715646781853,122.84295533059803,123.78763396825947,120.37168903360613,629.672934764916,157.90538955045963
2001-08-29,124.57669602246335,495.5718876059884,70.17332429928179,141.2825602786755,64.90956700619452,122.98544481845397,69.16661262115821,75.9905558687602,96.4733419838821,100.0,75.72453182834988,92.06011737854713,70.36368478656611,93.47151953012663,120.3882247291926,102.3912606697755,161.67090703882482,114.9424322291268,122.23161261234539,106.04493185118513,84.535801398702,106.8157835518497,102.05247743047497,144.47378420211058,79.49351362630304,90.23875812905585,84.97958474526368,103.73739709080742,153.7472168511584,98.00764804751834,142.2202970607196,136.67794764220304,119.20001553305013,92.09674233118305,108.60643504212884,92.98714001294427,83.56578839764101,86.29834792570064,138.49642291430263,122.32097258739832,124.37586491560322,120.00939201789404,628.3135291038157,159.02661592732065
2001-08-30,124.38083391672122,489.13562343218365,70.28850782691956,139.97273870013055,65.37297007858267,121.88607118191157,69.01216937916378,76.70553969428448,96.56773098768639,100.0,75.51222970333164,91.99436508268774,70.27790976151273,93.47427571714394,120.46193441959862,102.56712770689727,161.5456919269095,115.02072917177858,125.5989419175193,106.33846646970507,84.28122945089989,106.67895323511058,102.15853712284411,144.50971289226024,79.24315662636637,90.44417678707649,100.0,103.79807224342919,153.84809692581035,98.04210155873221,142.4667968327484,136.59868803195673,119.29595378024726,91.98178614066241,108.53685115921787,92.48101238815755,83.49125439537431,86.18216521873549,139.93995161820564,122.48039905159303,124.50647535094535,120.17781170360789,609.025905101598,157.5338603388652
2001-08-31,127.41103905632225,493.4663388796957,69.83713756050548,142.6859132403587,65.49872309768337,123.0994475341558,68.97189767849703,76.05761596830109,96.24030205895879,100.0,75.29667913105233,92.15158736346419,70.19596485397325,93.64974809330053,120.21324891033997,102.15787029916221,161.95689295646253,114.65934322128726,125.9350399435909,105.60487393890108,84.95945665939637,106.3523182419952,101.78181849044243,143.44337156157877,79.34998107234658,90.47529471116759,84.86443850286653,103.92992927747233,153.43137972942253,97.821603490478,141.3932646045232,136.05683623816665,118.91688676560544,92.23749049875978,107.60499459412148,91.99770919063106,83.65975147680983,86.28588734993987,139.99338942018633,121.94325824165317,124.24154246726313,119.94338599798347,627.7136382081253,159.02538688618498
2001-09-01,100.0,100.0,100.0,103.27220661303052,100.0,100.84345278995801,100.0,100.0,100.0,100.0,91.34825222572431,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.11585576632855,100.0,101.06634383104027
2001-09-02,100.0,100.0,100.0,103.27215293456624,100.0,100.84570846696334,100.0,100.0,100.0,100.0,91.34728042857792,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.11583878336516,100.0,101.06657232666927
2001-09-03,127.64924271983882,445.81939103103343,69.71236067235317,142.42813243332648,67.65109569881828,122.53458871422747,68.69748519370083,100.0,96.47462497762943,100.0,92.3370804352008,91.90191037570054,70.27449254727719,93.41212961737395,120.38755823250456,102.75585725381018,162.02776012910104,114.95788522971198,124.35621503918044,106.02094493654464,84.91836667115444,106.65301542062807,101.9087628339582,143.64790905312347,78.90569106229435,90.59283963531091,92.34429370209071,104.13627584675397,153.9047269154588,98.4322440909414,142.4373865164167,136.85835085665886,119.25053389327076,92.45516059416856,107.50112636755007,91.95827995347815,83.49863287361472,86.50383336139917,138.1618200974493,122.30379660315992,124.83886504826198,122.91968908284558,100.0,158.40024327076304
2001-09-04,127.69223848753425,498.41418519174067,69.36910340472625,144.15812916159524,65.09651726462813,123.95542679358891,68.84242901197726,76.36739134284338,96.74680826780349,100.0,75.51991927976623,91.65708614535791,70.31109966026739,93.21655063887972,120.62297701263047,102.3407855994612,162.33423118742817,115.29874312307061,124.64280087826639,106.49976159111489,84.79665553531856,107.13592435305222,102.16628115292497,143.87893189219102,78.62579992744337,91.1156978528881,85.38375354842461,103.96796207167533,154.45074579548765,98.76850137863691,143.75773786269613,137.70572632207544,119.62830300894008,92.37230231220208,108.09483486130567,91.2326621364003,83.29653083263338,86.50606687212178,136.24224879161363,122.7750537959992,125.13166077308588,120.67273683852821,628.5747520369023,160.53224591910111
2001-09-05,127.37897436514767,499.6828324904363,69.34526422185093,143.66922861654263,65.33524282059895,123.46530972849496,68.41438860239599,76.41341969317213,97.03757113650288,100.0,75.6912648344314,91.39658752032953,70.14582058564895,92.96169873851879,120.83230894462322,102.30622200177801,162.615806615466,115.923279585984,124.34538502982457,106.36489428275222,84.33009115765327,107.33480821286032,102.62556404330026,143.68880413868354,78.46441561934417,91.19975750532014,85.5426691061726,104.31896201414877,154.8668684653283,99.94112650735913,144.7477632819711,138.56433049381397,119.95542245697008,92.43798111125166,108.27981829352859,91.28632919056018,83.36669582265436,86.52740774620636,137.6085627419819,123.22178899923748,125.73586835908175,121.20774736847078,628.0742487210734,160.0435324908937
2001-09-06,127.91720516290523,501.22490766304975,69.5465870725207,143.8421647363414,65.15635635829663,121.92557467368653,68.62796761599081,76.3780676020103,97.30458129770497,100.0,75.57722053747126,91.26804602827954,70.18591797108431,92.81247523219992,121.01773137243642,102.07046552374035,162.591538621661,115.95931481819628,125.37995233101084,106.44404179914562,83.75266296985167,107.11965449243677,102.79427395563383,142.84566697128028,78.79149366102564,90.76185830022314,85.73219099880619,104.1733685902852,155.0688703651541,99.95620617915196,144.59192659604236,138.8543623415586,120.24673659756434,92.4126698483168,107.87641669537429,91.80548943624522,83.1901184175407,86.41819320179285,139.93250079764087,123.63571006243296,126.38318038116803,121.48801546303056,626.3768238817602,158.08075603427469
2001-09-07,124.87560701783885,500.47224723576227,69.27078344285046,141.8285844054849,64.83400712711956,121.78955052754716,68.54735422637559,76.069048922954,97.16276132360132,100.0,75.32929609189522,91.58131931750044,70.23326134271936,93.1146744726718,120.88963045811336,101.90397153014636,162.25070427675166,115.59359114589975,123.2331724023487,106.01160642608194,83.8535913027414,106.78704060059123,102.77408274883808,142.43480900278252,78.83036547043069,90.81109101086439,85.58278715885446,104.02125651857462,154.74218584042148,99.53940602305344,143.32999935279054,138.10814313361593,120.04172444991087,92.2208269835219,107.98458875762971,91.72136840516522,83.4445751072571,85.99315780306112,139.13954291132518,123.39146413551137,125.83869669601833,121.30366460602646,623.6235055967668,157.7604488277887
2001-09-08,100.0,100.0,100.0,103.27744748450402,100.0,100.59358212893885,100.0,100.0,100.0,100.0,90.90504410271042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.1218608905273,100.0,101.01510882315196
2001-09-09,100.0,100.0,100.0,103.27739371263343,100.0,100.5956914689644,100.0,100.0,100.0,100.0,90.90402588063718,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.12184300841609,100.0,101.01532520732131
2001-09-10,127.79267221450851,498.66577873922796,68.2353731132296,142.96094062102821,64.65340653527427,122.77373031293651,68.0823896814426,75.95715544556022,96.9435931550423,100.0,75.09493712154278,91.82846794164554,70.34163109462257,93.36120464105258,120.69194413330398,102.17850921466973,161.7328480894257,114.87479479593252,123.90860042780334,105.0361303324567,84.05295418996148,106.58236087566335,102.47089325554157,141.23551789736092,78.40195348517351,90.81237708927289,85.37311911167853,104.09516444068909,154.3342639185882,99.3694180409633,142.3888497587177,137.02705576851108,119.777161221668,92.29383761654145,106.92374038326588,91.5607717588742,83.53536787990078,85.8230730018371,135.60162645224273,123.01819846298436,126.17428706901275,121.26937833167189,622.6217264727416,159.07989224948656
2001-09-11,125.05804126257536,502.4884029246734,68.66689895448677,140.92929497746027,67.187376315544,121.03000691071277,68.45844386595701,78.41353939536182,97.40058755957818,100.0,91.88918583988409,91.65383492748371,70.35620472213137,93.14978230753186,121.02290561853447,102.51018314610127,161.83474289286212,115.1947413353944,124.34845657570351,104.76380368448753,83.28996606910964,106.0581010832604,102.93306159292666,141.27694575501008,77.96610066394375,91.2101040251853,92.84153909091762,104.3947910476271,154.91626835278,99.64312779968635,143.16844128617973,137.9215042106831,120.34899214300634,92.30579808793756,107.23792705026372,91.74886234472423,83.37142670256317,85.90590598612351,135.8318734901813,123.79281859305684,126.12512259465987,124.22223567100738,100.0,157.00429736022886
2001-09-12,125.16301723570152,503.65821959947476,68.43293923958473,141.58152749834923,62.63853938342897,121.64077020857023,68.23141604984446,73.89863344515716,96.75941886981708,100.0,74.5295024303459,91.88705190698701,70.31168287175643,93.37574993906938,120.54288207931387,100.99561191242823,161.37144271211292,114.67492698546387,123.85575049492653,104.03245353999218,84.78687336146696,106.46492504692895,102.00470154260826,138.93676051843738,77.56801981076119,91.0304014190779,85.41367116469823,103.7476798406785,154.23351114006763,98.3860881628504,142.37298684464707,136.90555098704294,119.64582942008073,92.8358799480691,105.86412489801975,91.23760916614182,84.20668552442493,85.88786304292265,132.5271284451938,122.6921129346145,126.09921532076915,121.37479868517376,625.6620119312668,157.3245102006161
2001-09-13,128.30989359527396,505.1568267640895,68.32398140568601,142.37702044276378,62.04901722816826,122.22056331633556,68.23590844777921,74.63996583323048,96.70158492768898,100.0,74.48573999813968,91.8974619829089,70.45699673430464,93.38500663596574,120.48855596482151,101.01392416652526,160.7900612030463,114.25490079804285,123.13116240735242,104.57415220365873,85.07250778852942,105.92226646653393,102.13175592231138,139.88387299202697,77.14540872925525,90.89539697567406,85.22146593036253,103.6708058979745,154.21043538732803,98.1491190489093,142.20470400153044,137.0838235527213,119.67077557286218,92.57363987097874,105.40490455257103,91.20161555360795,84.15943819922515,86.18667752434555,130.9751408178042,122.63284868206037,126.29343526440724,121.1974582832015,626.4591432036417,158.16819665609955
2001-09-14,127.54598683994709,503.5301977859314,68.28842510220808,145.51502806505826,61.45869718406867,123.88548556249572,67.77812367700477,74.23821004493242,96.24084076432884,100.0,74.37192241239981,92.34167821626916,70.58691522419062,93.75433351602345,120.1291719019685,101.66607786334548,160.73336618000909,112.80085744066113,122.32783995624897,103.92796890188151,86.00561686604459,104.77460993086002,101.60579480304688,139.1884755115313,76.235425873868,91.07527330451589,84.73013280033919,103.12878912790178,153.45184614889214,97.10927441711024,140.36366835411602,135.55482240904587,119.20023389872357,92.56494177656558,104.56133980276769,91.61107266007582,84.87783655396004,85.87459528108707,128.2805705885727,121.89711732731992,125.48926492569174,120.82896724712717,624.9967401469895,160.67498820650522
2001-09-15,100.0,100.0,100.0,103.8906587835783,100.0,101.15991808093511,100.0,100.0,100.0,100.0,90.48395917817815,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.12756195748321,100.0,101.14060179884581
2001-09-16,100.0,100.0,100.0,103.89059475563234,100.0,101.16236082541674,100.0,100.0,100.0,100.0,90.48289719771482,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.12754321901696,100.0,101.14084633116805
2001-09-17,127.79187622010039,503.0592494554062,66.36469396564819,143.89830699624446,61.611121038182034,122.5500910628227,67.79384482335135,73.11475611976502,96.21083576471007,100.0,74.15219641088812,92.5860658797034,70.46142780119227,94.10359606019092,120.08777527836862,100.86941624833925,160.676160430141,112.72444763773777,119.62743391411507,102.86673075365647,86.32152428946503,104.80670867812056,101.60083710217644,138.5166689471684,74.83316527075525,91.00715231345217,84.6582885344484,103.16899794115808,153.51641474072827,96.57877214850883,140.13441321384238,135.4355922809568,119.17504830861638,92.55391901406963,104.06295123323264,90.76112918451082,85.670925183743,86.31824625937246,123.07122333190456,121.83030682087414,124.70713513214137,120.8074639182257,625.0215688288173,159.03285996014625
2001-09-18,127.98528337173443,446.620216151685,65.73048553483872,143.4835354048156,62.29903743290549,122.17800390071756,67.78001871983929,100.0,96.2477501521494,100.0,73.99475937920444,92.48494821905129,70.30148068413804,94.02819091196525,120.11314458668912,100.97190134764382,158.0799615408893,112.60645363994546,116.60478915680619,102.91212291504672,86.35984090845663,104.98715500717417,101.84962029623831,139.78597212422858,74.8574821115803,91.80097594980536,84.24334613768903,103.07245405974923,153.63510512054214,96.80193737773759,139.88167867416843,135.54277671227496,119.21631284254815,92.39864464712018,104.01341713278187,90.51073451562497,86.14674411769823,86.0952228456005,127.41474591030133,121.91593388945816,124.57898211515868,120.70102932823205,607.6290451698532,158.5652703914391
2001-09-19,128.3738626830305,448.126300490366,65.2051919970885,137.78619912419367,61.67854038249485,117.07795631183309,67.73347179192753,100.0,96.39787978972993,100.0,74.12975768708506,92.53785167124398,70.43018783711278,94.05057707875326,120.22349390142588,100.679768312895,158.50580974280192,112.68597404222751,116.43640294809008,103.34576080854809,86.21111561765017,105.22805199557193,101.98743200405565,140.17826773682563,75.05235057148428,92.17064610529442,84.32870534414074,103.20004618341419,153.80863405380458,97.13179648477471,139.93066982220446,135.487695011802,119.32879562404364,92.2669948643653,104.47404653245434,90.53458770331223,85.9138504071259,86.2827646744137,127.64955669462748,122.08573186567699,124.24817887878554,120.79754704374095,608.95753733259,152.01433465209178
