Date,reporter,partner,weight
1997-10-01,DZA,KOR,0.007482382069290164
1997-11-01,DZA,KOR,0.007353533052358633
1997-12-01,DZA,KOR,0.0068893026364185705
1998-01-01,DZA,KOR,0.008672445180968323
1998-02-01,DZA,KOR,0.010275865585101795
1998-03-01,DZA,KOR,0.012226250782020416
1998-04-01,DZA,KOR,0.01236561579916239
1998-05-01,DZA,KOR,0.012730584664182911
1998-06-01,DZA,KOR,0.012883993323615698
1998-07-01,DZA,KOR,0.01301900985781197
1998-08-01,DZA,KOR,0.013018896602976069
1998-09-01,DZA,KOR,0.013635930166597816
1998-10-01,DZA,KOR,0.013452140996673018
1998-11-01,DZA,KOR,0.013730448727159167
1998-12-01,DZA,KOR,0.012965509650971515
1999-01-01,DZA,KOR,0.01528440268722095
1999-02-01,DZA,KOR,0.017639764155466517
1999-03-01,DZA,KOR,0.020085806997411092
1999-04-01,DZA,KOR,0.020242806872831337
1999-05-01,DZA,KOR,0.019980746301042362
1999-06-01,DZA,KOR,0.01884189826135999
1999-07-01,DZA,KOR,0.01780399525878668
1999-08-01,DZA,KOR,0.016601571301485082
1999-09-01,DZA,KOR,0.01685965069519461
1999-10-01,DZA,KOR,0.01646541495570159
1999-11-01,DZA,KOR,0.016019407582441837
1999-12-01,DZA,KOR,0.014755889668977088
2000-01-01,DZA,KOR,0.012416961644387487
2000-02-01,DZA,KOR,0.01041003934084504
2000-03-01,DZA,KOR,0.009561667550527973
2000-04-01,DZA,KOR,0.009595369203385924
2000-05-01,DZA,KOR,0.009909262810354926
2000-06-01,DZA,KOR,0.009498226515830117
2000-07-01,DZA,KOR,0.009524605109758187
2000-08-01,DZA,KOR,0.00925893248917363
2000-09-01,DZA,KOR,0.009034291963509565
2000-10-01,DZA,KOR,0.008978800924444698
2000-11-01,DZA,KOR,0.008807724366325419
2000-12-01,DZA,KOR,0.008844219841466168
2001-01-01,DZA,KOR,0.008683539691987445
2001-02-01,DZA,KOR,0.0087137169470253
2001-03-01,DZA,KOR,0.00880961924653887
2001-04-01,DZA,KOR,0.009098663957612977
2001-05-01,DZA,KOR,0.009130379848856411
2001-06-01,DZA,KOR,0.00931586043303501
2001-07-01,DZA,KOR,0.009346614698994992
2001-08-01,DZA,KOR,0.009559493140974637
2001-09-01,DZA,KOR,0.009611172306370553
2001-10-01,DZA,KOR,0.009966301687333106
2001-11-01,DZA,KOR,0.010088341125022082
2001-12-01,DZA,KOR,0.010347941657025172
2002-01-01,DZA,KOR,0.010262841706422558
2002-02-01,DZA,KOR,0.010473689280393378
2002-03-01,DZA,KOR,0.01064103630073305
2002-04-01,DZA,KOR,0.010796664355521452
2002-05-01,DZA,KOR,0.010925290338316844
2002-06-01,DZA,KOR,0.011308363446741534
2002-07-01,DZA,KOR,0.011639883928803425
2002-08-01,DZA,KOR,0.011648349026958799
2002-09-01,DZA,KOR,0.011386914174247822
2002-10-01,DZA,KOR,0.010972664441133003
2002-11-01,DZA,KOR,0.011033012408809259
2002-12-01,DZA,KOR,0.01092795226666547
2003-01-01,DZA,KOR,0.010922980260854512
2003-02-01,DZA,KOR,0.010593359322581701
2003-03-01,DZA,KOR,0.010323897323192775
2003-04-01,DZA,KOR,0.010337444831047695
2003-05-01,DZA,KOR,0.010623034007130078
2003-06-01,DZA,KOR,0.010854294491034212
2003-07-01,DZA,KOR,0.010754290075173834
2003-08-01,DZA,KOR,0.010316210219874765
2003-09-01,DZA,KOR,0.010022968832479308
2003-10-01,DZA,KOR,0.009851312305431773
2003-11-01,DZA,KOR,0.009659889943589774
2003-12-01,DZA,KOR,0.009254577893894908
2004-01-01,DZA,KOR,0.008499604157082688
2004-02-01,DZA,KOR,0.007950884063803317
2004-03-01,DZA,KOR,0.007422472024259136
2004-04-01,DZA,KOR,0.00743377641726042
2004-05-01,DZA,KOR,0.00733721720147501
2004-06-01,DZA,KOR,0.007822881645412233
2004-07-01,DZA,KOR,0.00804695960041263
2004-08-01,DZA,KOR,0.008117594895525089
2004-09-01,DZA,KOR,0.007824261589962274
2004-10-01,DZA,KOR,0.008189859245959412
2004-11-01,DZA,KOR,0.00868757957695694
2004-12-01,DZA,KOR,0.0097086755091006
2005-01-01,DZA,KOR,0.01010180036418988
2005-02-01,DZA,KOR,0.01109783399394063
2005-03-01,DZA,KOR,0.011747056354978289
2005-04-01,DZA,KOR,0.012833220906235584
2005-05-01,DZA,KOR,0.013603518064563216
2005-06-01,DZA,KOR,0.014226929668246036
2005-07-01,DZA,KOR,0.014561466738898804
2005-08-01,DZA,KOR,0.014661488614784328
2005-09-01,DZA,KOR,0.014725018194926115
2005-10-01,DZA,KOR,0.014721084844011238
2005-11-01,DZA,KOR,0.014835314252831624
2005-12-01,DZA,KOR,0.014917372620683168
2006-01-01,DZA,KOR,0.014808714521989431
2006-02-01,DZA,KOR,0.014744213458273524
2006-03-01,DZA,KOR,0.014549572065275893
2006-04-01,DZA,KOR,0.014613758319218179
2006-05-01,DZA,KOR,0.014618919705155824
2006-06-01,DZA,KOR,0.014688242478672875
2006-07-01,DZA,KOR,0.0147482725519904
2006-08-01,DZA,KOR,0.014780102307812364
2006-09-01,DZA,KOR,0.015021179095658135
2006-10-01,DZA,KOR,0.015438165544692767
2006-11-01,DZA,KOR,0.01626460982691666
2006-12-01,DZA,KOR,0.017075213134937064
2007-01-01,DZA,KOR,0.017451725931407747
2007-02-01,DZA,KOR,0.017818919532305685
2007-03-01,DZA,KOR,0.018364564944766282
2007-04-01,DZA,KOR,0.01915487480944632
2007-05-01,DZA,KOR,0.01967104412683536
2007-06-01,DZA,KOR,0.02020244660603928
2007-07-01,DZA,KOR,0.02057989829158333
2007-08-01,DZA,KOR,0.02085773398871711
2007-09-01,DZA,KOR,0.020838280240118138
2007-10-01,DZA,KOR,0.021160288779542184
2007-11-01,DZA,KOR,0.021302039381880782
2007-12-01,DZA,KOR,0.021163098939245135
2008-01-01,DZA,KOR,0.020457740743359442
2008-02-01,DZA,KOR,0.020047765568973724
2008-03-01,DZA,KOR,0.019983233713484583
2008-04-01,DZA,KOR,0.020340445929821722
2008-05-01,DZA,KOR,0.02060732638844942
2008-06-01,DZA,KOR,0.020948681795022083
2008-07-01,DZA,KOR,0.02150089590748358
2008-08-01,DZA,KOR,0.022136456220697275
2008-09-01,DZA,KOR,0.022902683767340695
2008-10-01,DZA,KOR,0.023834119735787408
2008-11-01,DZA,KOR,0.025019722472821044
2008-12-01,DZA,KOR,0.026170391927883868
2009-01-01,DZA,KOR,0.027408033750709684
2009-02-01,DZA,KOR,0.028472231492281754
2009-03-01,DZA,KOR,0.029416296126177573
2009-04-01,DZA,KOR,0.030221084043623985
2009-05-01,DZA,KOR,0.031075623416159413
2009-06-01,DZA,KOR,0.03199806375782222
2009-07-01,DZA,KOR,0.03298802396670123
2009-08-01,DZA,KOR,0.034189494385428114
2009-09-01,DZA,KOR,0.03531462804161897
2009-10-01,DZA,KOR,0.0362267675135493
2009-11-01,DZA,KOR,0.03690137987467341
2009-12-01,DZA,KOR,0.037500665746705825
2010-01-01,DZA,KOR,0.03744188202889286
2010-02-01,DZA,KOR,0.03749049104708448
2010-03-01,DZA,KOR,0.03747817432208988
2010-04-01,DZA,KOR,0.03808278701796681
2010-05-01,DZA,KOR,0.0380179300098857
2010-06-01,DZA,KOR,0.037745078780662335
2010-07-01,DZA,KOR,0.03675048901186798
2010-08-01,DZA,KOR,0.035834828250100294
2010-09-01,DZA,KOR,0.03491322198616973
2010-10-01,DZA,KOR,0.03443357075649966
2010-11-01,DZA,KOR,0.03299168200342505
2010-12-01,DZA,KOR,0.030992589235056475
2011-01-01,DZA,KOR,0.0268607679719246
2011-02-01,DZA,KOR,0.02383764019594273
2011-03-01,DZA,KOR,0.02105990430676838
2011-04-01,DZA,KOR,0.020252592044028964
2011-05-01,DZA,KOR,0.018960436609652746
2011-06-01,DZA,KOR,0.018137343103088746
2011-07-01,DZA,KOR,0.01698402862975247
2011-08-01,DZA,KOR,0.015641792487567623
2011-09-01,DZA,KOR,0.014443347339094014
2011-10-01,DZA,KOR,0.014067284792900989
2011-11-01,DZA,KOR,0.014392794819886374
2011-12-01,DZA,KOR,0.014720547563836117
2012-01-01,DZA,KOR,0.013944230203834637
2012-02-01,DZA,KOR,0.013720980467962968
2012-03-01,DZA,KOR,0.013752179442631669
2012-04-01,DZA,KOR,0.014767573769660198
2012-05-01,DZA,KOR,0.01554256966956205
2012-06-01,DZA,KOR,0.016303404075016147
2012-07-01,DZA,KOR,0.016668210185795274
2012-08-01,DZA,KOR,0.01635022962290389
2012-09-01,DZA,KOR,0.015772810814084
2012-10-01,DZA,KOR,0.015677642416890885
2012-11-01,DZA,KOR,0.015599178649472906
2012-12-01,DZA,KOR,0.015278036443522353
2013-01-01,DZA,KOR,0.014312044207978937
2013-02-01,DZA,KOR,0.013916915642645638
2013-03-01,DZA,KOR,0.013650881529002923
2013-04-01,DZA,KOR,0.013860456759418738
2013-05-01,DZA,KOR,0.014391867587422107
2013-06-01,DZA,KOR,0.014741801685986803
2013-07-01,DZA,KOR,0.015012940618720933
2013-08-01,DZA,KOR,0.014963376401852345
2013-09-01,DZA,KOR,0.015359374521843156
2013-10-01,DZA,KOR,0.01629857095453643
2013-11-01,DZA,KOR,0.01738377323850188
2013-12-01,DZA,KOR,0.01871879940560074
2014-01-01,DZA,KOR,0.019785352183889226
2014-02-01,DZA,KOR,0.021239001171392758
2014-03-01,DZA,KOR,0.02257020226492713
2014-04-01,DZA,KOR,0.024263162274294873
2014-05-01,DZA,KOR,0.02558661425557306
2014-06-01,DZA,KOR,0.026542573802257965
2014-07-01,DZA,KOR,0.02712442023029808
2014-08-01,DZA,KOR,0.027356365155062273
2014-09-01,DZA,KOR,0.02782947381348494
2014-10-01,DZA,KOR,0.028125719889953212
2014-11-01,DZA,KOR,0.028594784199130762
2014-12-01,DZA,KOR,0.028585345554283808
2015-01-01,DZA,KOR,0.028466531305786483
2015-02-01,DZA,KOR,0.028100213719956618
2015-03-01,DZA,KOR,0.027770927985701393
2015-04-01,DZA,KOR,0.02761877524219906
2015-05-01,DZA,KOR,0.027604663141286723
2015-06-01,DZA,KOR,0.027690867581114054
2015-07-01,DZA,KOR,0.027728656351001163
2015-08-01,DZA,KOR,0.02800445055200346
2015-09-01,DZA,KOR,0.028353319774695764
2015-10-01,DZA,KOR,0.028777779441782333
2015-11-01,DZA,KOR,0.02903131689198368
2015-12-01,DZA,KOR,0.029389416340011437
2016-01-01,DZA,KOR,0.030438659930564244
2016-02-01,DZA,KOR,0.030815671126841804
2016-03-01,DZA,KOR,0.026840875536044945
2016-04-01,DZA,KOR,0.02346330352479924
2016-05-01,DZA,KOR,0.018387327865678347
2016-06-01,DZA,KOR,0.016036590410445122
2016-07-01,DZA,KOR,0.013369723578039998
2016-08-01,DZA,KOR,0.012850715197107737
2016-09-01,DZA,KOR,0.01779862650595901
2016-10-01,DZA,KOR,0.01847796349943899
2016-11-01,DZA,KOR,0.020363811565822145
2016-12-01,DZA,KOR,0.019534357600991276
2019-03-01,DZA,KOR,0.036822792874128096
2019-04-01,DZA,KOR,0.03862273945323882
2019-05-01,DZA,KOR,0.04113276198674328
2019-06-01,DZA,KOR,0.03939385898509686
2019-07-01,DZA,KOR,0.03782779919737137
2019-08-01,DZA,KOR,0.0399462715810307
2019-09-01,DZA,KOR,0.03662238489936897
2019-10-01,DZA,KOR,0.03375537145558984
2019-11-01,DZA,KOR,0.028184762373688322
2019-12-01,DZA,KOR,0.02876352005043024
2020-01-01,DZA,KOR,0.02862359089111784
2020-02-01,DZA,KOR,0.02776218932361223
2020-03-01,DZA,KOR,0.022777750547829295
2020-04-01,DZA,KOR,0.02206584791450188
2020-05-01,DZA,KOR,0.019376480524728644
2020-06-01,DZA,KOR,0.01945556279487505
2020-07-01,DZA,KOR,0.019138426731016348
2020-08-01,DZA,KOR,0.01923455307743632
2020-09-01,DZA,KOR,0.01988620788656746
2020-10-01,DZA,KOR,0.017605207193140765
2020-11-01,DZA,KOR,0.014587818322780626
2020-12-01,DZA,KOR,0.013227682671306756
2021-01-01,DZA,KOR,0.01680535422063226
2021-02-01,DZA,KOR,0.02339681580842426
2021-03-01,DZA,KOR,0.025248614560273497
2021-04-01,DZA,KOR,0.028200125571449353
2021-05-01,DZA,KOR,0.028004029965009686
2021-06-01,DZA,KOR,0.03197179023374271
2021-07-01,DZA,KOR,0.037246041160061576
2021-08-01,DZA,KOR,0.04334962543737688
2021-09-01,DZA,KOR,0.04131683368153504
2021-10-01,DZA,KOR,0.029008009816848312
2021-11-01,DZA,KOR,0.021318378188206925
2021-12-01,DZA,KOR,0.026530948490621126
2022-01-01,DZA,KOR,0.03483429203894964
2022-02-01,DZA,KOR,0.03832990136169947
2022-03-01,DZA,KOR,0.03930849496709656
2022-04-01,DZA,KOR,0.03514568022248556
2022-05-01,DZA,KOR,0.032822169980524195
2022-06-01,DZA,KOR,0.02900223779365786
2022-07-01,DZA,KOR,0.031132354324273057
2022-08-01,DZA,KOR,0.02437472566270558
2022-09-01,DZA,KOR,0.02164991703156254
2022-10-01,DZA,KOR,0.02533731854062603
2022-11-01,DZA,KOR,0.0259842871520862
2022-12-01,DZA,KOR,0.032554938085798436
2023-01-01,DZA,KOR,0.02985573383900957
2023-02-01,DZA,KOR,0.034842456579513424
2023-03-01,DZA,KOR,0.025519978774214847
2023-04-01,DZA,KOR,0.02907882220030671
2023-05-01,DZA,KOR,0.022780963800060654
2023-06-01,DZA,KOR,0.020724192082162585
2023-07-01,DZA,KOR,0.013761861050580143
2023-08-01,DZA,KOR,0.01487058749620126
2023-09-01,DZA,KOR,0.01481342363803632
2023-10-01,DZA,KOR,0.015769311078008674
2023-11-01,DZA,KOR,0.02133642688127139
2023-12-01,DZA,KOR,0.037029318957200755
2024-01-01,DZA,KOR,0.037192027720610844
2024-02-01,DZA,KOR,0.04083469708245048
2024-03-01,DZA,KOR,0.02585138082745118
2024-04-01,DZA,KOR,0.03497904998602094
2024-05-01,DZA,KOR,0.02709817863973391
2024-09-01,DZA,KOR,0.03708995253111961
2024-10-01,DZA,KOR,0.03357294116095399
2024-11-01,DZA,KOR,0.03538544772087975
2024-12-01,DZA,KOR,0.02866416065509736
2025-01-01,DZA,KOR,0.028284441172644125
2025-05-01,DZA,KOR,0.02140838355650772
2025-06-01,DZA,KOR,0.021341817024827046
1996-03-01,G163,KOR,0.00902073821580702
1996-04-01,G163,KOR,0.008850824239957656
1996-05-01,G163,KOR,0.008907781394936068
1996-06-01,G163,KOR,0.008978196314625092
1996-07-01,G163,KOR,0.009235388254868977
1996-08-01,G163,KOR,0.009324809746793008
1996-09-01,G163,KOR,0.009130982754569259
1996-10-01,G163,KOR,0.008697974712946787
1996-11-01,G163,KOR,0.00831501717744068
1996-12-01,G163,KOR,0.008588649781930593
1997-01-01,G163,KOR,0.008702960824528835
1997-02-01,G163,KOR,0.00866193747422257
1997-03-01,G163,KOR,0.008248645470106836
1997-04-01,G163,KOR,0.008098553647884026
1997-05-01,G163,KOR,0.00822574776108661
1997-06-01,G163,KOR,0.008183351342783368
1997-07-01,G163,KOR,0.008418625000482708
1997-08-01,G163,KOR,0.008495370272386513
1997-09-01,G163,KOR,0.00862006945358558
1997-10-01,G163,KOR,0.008363905962859896
1997-11-01,G163,KOR,0.008126408321894008
1997-12-01,G163,KOR,0.008166106023437947
1998-01-01,G163,KOR,0.007837745689727492
1998-02-01,G163,KOR,0.007330440328183183
1998-03-01,G163,KOR,0.006799552488314758
1998-04-01,G163,KOR,0.00660590417710664
1998-05-01,G163,KOR,0.006667724846281139
1998-06-01,G163,KOR,0.006661741794331772
1998-07-01,G163,KOR,0.00661119705680114
1998-08-01,G163,KOR,0.006991139497382164
1998-09-01,G163,KOR,0.007009267722689886
1998-10-01,G163,KOR,0.006964391060558406
1998-11-01,G163,KOR,0.0067547016070130805
1998-12-01,G163,KOR,0.006809058259891192
1999-01-01,G163,KOR,0.007035060996611011
1999-02-01,G163,KOR,0.006885188133738493
1999-03-01,G163,KOR,0.006978521375392747
1999-04-01,G163,KOR,0.006949936065701024
1999-05-01,G163,KOR,0.007068976489468974
1999-06-01,G163,KOR,0.007289758689139228
1999-07-01,G163,KOR,0.007528731009722477
1999-08-01,G163,KOR,0.007984754455294096
1999-09-01,G163,KOR,0.007754092069353253
1999-10-01,G163,KOR,0.007641266979365259
1999-11-01,G163,KOR,0.007248995243945647
1999-12-01,G163,KOR,0.007436383686291706
2000-01-01,G163,KOR,0.007667498112133328
2000-02-01,G163,KOR,0.007697894026389436
2000-03-01,G163,KOR,0.007687475430258685
2000-04-01,G163,KOR,0.007804972245671302
2000-05-01,G163,KOR,0.008356186829707396
2000-06-01,G163,KOR,0.008696968581493504
2000-07-01,G163,KOR,0.00887694603760151
2000-08-01,G163,KOR,0.009192377189867392
2000-09-01,G163,KOR,0.008993713301208102
2000-10-01,G163,KOR,0.008883182966882355
2000-11-01,G163,KOR,0.00857847806517242
2000-12-01,G163,KOR,0.008371813059317878
2001-01-01,G163,KOR,0.008118568016826772
2001-02-01,G163,KOR,0.007424635256196066
2001-03-01,G163,KOR,0.007386264941133486
2001-04-01,G163,KOR,0.007184772997586831
2001-05-01,G163,KOR,0.007342657795165314
2001-06-01,G163,KOR,0.007241789151633285
2001-07-01,G163,KOR,0.007483592313163104
2001-08-01,G163,KOR,0.007647404042653352
2001-09-01,G163,KOR,0.007682527951117309
2001-10-01,G163,KOR,0.007884221850110253
2001-11-01,G163,KOR,0.007732305394728997
2001-12-01,G163,KOR,0.008102262631721114
2002-01-01,G163,KOR,0.007947605020149148
2002-02-01,G163,KOR,0.007911111729162009
2002-03-01,G163,KOR,0.007875405447517757
2002-04-01,G163,KOR,0.007925988604546484
2002-05-01,G163,KOR,0.008334587386926127
2002-06-01,G163,KOR,0.008094596704405498
2002-07-01,G163,KOR,0.008180090851062008
2002-08-01,G163,KOR,0.008174578661788326
2002-09-01,G163,KOR,0.008231236147311652
2002-10-01,G163,KOR,0.008189502544032687
2002-11-01,G163,KOR,0.008132091925600066
2002-12-01,G163,KOR,0.008719672031645908
2003-01-01,G163,KOR,0.008738723967010469
2003-02-01,G163,KOR,0.008809487814411132
2003-03-01,G163,KOR,0.008724362171249287
2003-04-01,G163,KOR,0.008706009305423378
2003-05-01,G163,KOR,0.008430568039158207
2003-06-01,G163,KOR,0.008131340781613377
2003-07-01,G163,KOR,0.007952411161265561
2003-08-01,G163,KOR,0.008198098943039732
2003-09-01,G163,KOR,0.007934638908836009
2003-10-01,G163,KOR,0.008060573800457023
2003-11-01,G163,KOR,0.00808325718063305
2003-12-01,G163,KOR,0.008676262632377814
2004-01-01,G163,KOR,0.00880714347927564
2004-02-01,G163,KOR,0.008832387321066698
2004-03-01,G163,KOR,0.008504992118538529
2004-04-01,G163,KOR,0.008559479743221608
2004-05-01,G163,KOR,0.008587376070257962
2004-06-01,G163,KOR,0.008616101735545507
2004-07-01,G163,KOR,0.008719825670519142
2004-08-01,G163,KOR,0.008996591457865409
2004-09-01,G163,KOR,0.008972829563362825
2004-10-01,G163,KOR,0.008746651114078819
2004-11-01,G163,KOR,0.008364986713480583
2004-12-01,G163,KOR,0.008969422032908996
2005-01-01,G163,KOR,0.009116841328847866
2005-02-01,G163,KOR,0.009057200417497956
2005-03-01,G163,KOR,0.008628534941997987
2005-04-01,G163,KOR,0.008541855677554363
2005-05-01,G163,KOR,0.008980568646074579
2005-06-01,G163,KOR,0.00936973687106966
2005-07-01,G163,KOR,0.009718361086135581
2005-08-01,G163,KOR,0.009502400249392121
2005-09-01,G163,KOR,0.009017520999193803
2005-10-01,G163,KOR,0.008783471952439973
2005-11-01,G163,KOR,0.009044482040446587
2005-12-01,G163,KOR,0.009919624184331942
2006-01-01,G163,KOR,0.010106217937709917
2006-02-01,G163,KOR,0.009868266508714906
2006-03-01,G163,KOR,0.00919097160128599
2006-04-01,G163,KOR,0.009240032496122961
2006-05-01,G163,KOR,0.009734710144583983
2006-06-01,G163,KOR,0.009909434134331778
2006-07-01,G163,KOR,0.010031140249788665
2006-08-01,G163,KOR,0.009795068111143302
2006-09-01,G163,KOR,0.009945574272269742
2006-10-01,G163,KOR,0.009946282785099535
2006-11-01,G163,KOR,0.010001298260509677
2006-12-01,G163,KOR,0.010136979562550637
2007-01-01,G163,KOR,0.00990975857769224
2007-02-01,G163,KOR,0.010043010522929352
2007-03-01,G163,KOR,0.009590341439630713
2007-04-01,G163,KOR,0.009766426389837215
2007-05-01,G163,KOR,0.009633847903304037
2007-06-01,G163,KOR,0.010032426445992332
2007-07-01,G163,KOR,0.010055325487916204
2007-08-01,G163,KOR,0.009807851103948566
2007-09-01,G163,KOR,0.009202997570674405
2007-10-01,G163,KOR,0.008892689359271242
2007-11-01,G163,KOR,0.00879727866227301
2007-12-01,G163,KOR,0.008996364322722245
2008-01-01,G163,KOR,0.009080076331969538
2008-02-01,G163,KOR,0.008861041421869081
2008-03-01,G163,KOR,0.008978467373357916
2008-04-01,G163,KOR,0.008867278433565632
2008-05-01,G163,KOR,0.008975177159209048
2008-06-01,G163,KOR,0.00865284098841262
2008-07-01,G163,KOR,0.008551558952058553
2008-08-01,G163,KOR,0.008601008751341751
2008-09-01,G163,KOR,0.008426856662744214
2008-10-01,G163,KOR,0.008276886245403443
2008-11-01,G163,KOR,0.008434924006330561
2008-12-01,G163,KOR,0.009034445941333904
2009-01-01,G163,KOR,0.009027993537820765
2009-02-01,G163,KOR,0.008806218679501697
2009-03-01,G163,KOR,0.008492758579061073
2009-04-01,G163,KOR,0.009049360614413493
2009-05-01,G163,KOR,0.009384532558249115
2009-06-01,G163,KOR,0.009526682562065925
2009-07-01,G163,KOR,0.009321638924956547
2009-08-01,G163,KOR,0.00914748039362851
2009-09-01,G163,KOR,0.009141399527587189
2009-10-01,G163,KOR,0.00879619504691754
2009-11-01,G163,KOR,0.008816384525180078
2009-12-01,G163,KOR,0.008775381921865024
2010-01-01,G163,KOR,0.009298718396854304
2010-02-01,G163,KOR,0.008966573588230086
2010-03-01,G163,KOR,0.00906340484126273
2010-04-01,G163,KOR,0.008949408909333675
2010-05-01,G163,KOR,0.00936496336886747
2010-06-01,G163,KOR,0.009460441036946257
2010-07-01,G163,KOR,0.009795218874843147
2010-08-01,G163,KOR,0.010080757615765918
2010-09-01,G163,KOR,0.009879861649974888
2010-10-01,G163,KOR,0.009213074957862383
2010-11-01,G163,KOR,0.009281194322244425
2010-12-01,G163,KOR,0.008962317882342466
2011-01-01,G163,KOR,0.009176574024013956
2011-02-01,G163,KOR,0.008626813086107375
2011-03-01,G163,KOR,0.00875281215021007
2011-04-01,G163,KOR,0.008818558357567174
2011-05-01,G163,KOR,0.008769262845668868
2011-06-01,G163,KOR,0.008613258900204725
2011-07-01,G163,KOR,0.00877050103105865
2011-08-01,G163,KOR,0.008934854727336518
2011-09-01,G163,KOR,0.009132096635171323
2011-10-01,G163,KOR,0.008578530192492035
2011-11-01,G163,KOR,0.00861116977567282
2011-12-01,G163,KOR,0.008597862779066883
2012-01-01,G163,KOR,0.008826424264979621
2012-02-01,G163,KOR,0.008673569907769699
2012-03-01,G163,KOR,0.008674472140361924
2012-04-01,G163,KOR,0.008510218875514832
2012-05-01,G163,KOR,0.00864085062503654
2012-06-01,G163,KOR,0.009230125248572854
2012-07-01,G163,KOR,0.009440974113084795
2012-08-01,G163,KOR,0.009527021047150589
2012-09-01,G163,KOR,0.008897160278012753
2012-10-01,G163,KOR,0.008978849164442228
2012-11-01,G163,KOR,0.008903456026988324
2012-12-01,G163,KOR,0.009217797107357607
2013-01-01,G163,KOR,0.009220363131405828
2013-02-01,G163,KOR,0.008822837221090932
2013-03-01,G163,KOR,0.008755179379450887
2013-04-01,G163,KOR,0.008904475272865713
2013-05-01,G163,KOR,0.009240107624244025
2013-06-01,G163,KOR,0.00913427420708333
2013-07-01,G163,KOR,0.009171954133440276
2013-08-01,G163,KOR,0.009485782162766796
2013-09-01,G163,KOR,0.009538100845355668
2013-10-01,G163,KOR,0.009489014044051657
2013-11-01,G163,KOR,0.009278646749212669
2013-12-01,G163,KOR,0.009404621417653016
2014-01-01,G163,KOR,0.009291851439306114
2014-02-01,G163,KOR,0.009045455395343559
2014-03-01,G163,KOR,0.009064631209428832
2014-04-01,G163,KOR,0.009261369216689616
2014-05-01,G163,KOR,0.009719596064749376
2014-06-01,G163,KOR,0.00968229997054063
2014-07-01,G163,KOR,0.00997547976989202
2014-08-01,G163,KOR,0.009984793863752103
2014-09-01,G163,KOR,0.010067707387436925
2014-10-01,G163,KOR,0.009782392395204466
2014-11-01,G163,KOR,0.009650219486903361
2014-12-01,G163,KOR,0.01004380072865634
2015-01-01,G163,KOR,0.010062812084261316
2015-02-01,G163,KOR,0.009894861723513096
2015-03-01,G163,KOR,0.009640707318134377
2015-04-01,G163,KOR,0.009716259462499445
2015-05-01,G163,KOR,0.009947602695619093
2015-06-01,G163,KOR,0.010050190148990397
2015-07-01,G163,KOR,0.00995078077336794
2015-08-01,G163,KOR,0.010144410220031689
2015-09-01,G163,KOR,0.010059250020662047
2015-10-01,G163,KOR,0.010204801445635403
2015-11-01,G163,KOR,0.010107450804967447
2015-12-01,G163,KOR,0.010131014388465922
2016-01-01,G163,KOR,0.009958841864800387
2016-02-01,G163,KOR,0.009688948873776268
2016-03-01,G163,KOR,0.00938364167548441
2016-04-01,G163,KOR,0.009398329647742674
2016-05-01,G163,KOR,0.009470422998866196
2016-06-01,G163,KOR,0.009517824637613402
2016-07-01,G163,KOR,0.009536271572748273
